4733714470201098,Maestro,purchase,2023-09-03T06:12:00.000Z,-88.0,28.3963,MEX,29335
4616292665275872,Diners Club / Carte Blanche,purchase,2023-11-11T14:12:00.000Z,-120.0,26.3963,USD,23824
213145542735648,Diners Club / Carte Blanche,purchase,2023-02-10T03:46:00.000Z,-77.0,25.3963,EUR,26648
4429118781126,American Express,purchase,2023-01-13T21:50:00.000Z,-97.0,41.3963,KWD,26087
4934813767743601,VISA 13 digit,purchase,2023-07-10T18:40:00.000Z,-95.0,42.3963,BHD,21448
2513007025735516,VISA 16 digit,purchase,2023-07-11T19:11:00.000Z,-111.0,38.3963,GBP,21377
4883775239817282,VISA 16 digit,purchase,2023-10-02T00:50:00.000Z,-89.0,35.3963,CHF,9485
3576338333250282,American Express,purchase,2023-04-30T02:42:00.000Z,-73.0,24.3963,MEX,11882
3560748889201547,JCB 16 digit,purchase,2023-10-28T09:03:00.000Z,-117.0,46.3963,USD,10195
6011906045879923,VISA 13 digit,purchase,2023-04-15T09:48:00.000Z,-116.0,29.3963,EUR,13720
213155568359462,JCB 16 digit,purchase,2023-01-16T04:58:00.000Z,-96.0,33.3963,KWD,23338
3598516982538115,JCB 16 digit,purchase,2023-01-24T07:36:00.000Z,-72.0,28.3963,BHD,1048
501888130413,Diners Club / Carte Blanche,purchase,2023-10-27T09:37:00.000Z,-124.0,26.3963,GBP,22320
6513935085603581,VISA 19 digit,purchase,2023-02-15T15:13:00.000Z,-124.0,47.3963,CHF,133
4118780927030,Diners Club / Carte Blanche,purchase,2023-11-14T19:36:00.000Z,-100.0,24.3963,MEX,22341
4235526235474692,JCB 16 digit,cash_advance,2023-03-07T08:17:00.000Z,-72.0,43.3963,USD,29943
30579824999962,VISA 19 digit,purchase,2023-06-06T19:46:00.000Z,-114.0,30.3963,EUR,18178
4519410271501,JCB 16 digit,purchase,2023-04-19T04:27:00.000Z,-90.0,45.3963,KWD,23257
676320804039,VISA 16 digit,cash_advance,2023-06-05T07:17:00.000Z,-83.0,30.3963,BHD,17445
2281636754088687,JCB 16 digit,purchase,2023-09-18T03:09:00.000Z,-91.0,42.3963,GBP,11141
36028031504359,Diners Club / Carte Blanche,purchase,2023-06-21T04:52:00.000Z,-77.0,44.3963,CHF,20518
6514782623713608,Mastercard,cash_advance,2023-10-04T11:19:00.000Z,-124.0,35.3963,MEX,26494
4107934888016,VISA 16 digit,purchase,2023-11-29T23:07:00.000Z,-116.0,33.3963,USD,12268
4220896503021730478,Mastercard,purchase,2023-12-30T09:29:00.000Z,-115.0,36.3963,EUR,28854
345895164372721,American Express,purchase,2023-06-04T22:54:00.000Z,-76.0,34.3963,KWD,23433
213125161928898,Diners Club / Carte Blanche,purchase,2023-07-01T16:56:00.000Z,-102.0,46.3963,BHD,4708
4577314366975928,JCB 16 digit,purchase,2023-12-02T10:55:00.000Z,-71.0,30.3963,GBP,10237
564400642661,Diners Club / Carte Blanche,purchase,2023-08-10T01:50:00.000Z,-80.0,45.3963,CHF,27146
4730680705476813950,VISA 16 digit,cash_advance,2023-12-01T15:10:00.000Z,-75.0,43.3963,MEX,6483
4496556234222146796,Maestro,purchase,2023-09-14T12:35:00.000Z,-120.0,39.3963,USD,25307
4182672054793565,VISA 16 digit,purchase,2023-08-27T06:58:00.000Z,-109.0,40.3963,EUR,4482
378436470651480,Mastercard,purchase,2023-05-29T20:13:00.000Z,-103.0,41.3963,KWD,12584
4252318750505,JCB 16 digit,cash_advance,2023-02-12T09:28:00.000Z,-114.0,24.3963,BHD,23771
4964288983417,VISA 16 digit,purchase,2023-10-21T18:27:00.000Z,-100.0,34.3963,GBP,2809
180077080228695,Diners Club / Carte Blanche,purchase,2023-04-14T18:40:00.000Z,-70.0,47.3963,CHF,12055
3506977704223322,JCB 16 digit,purchase,2023-07-13T12:50:00.000Z,-95.0,37.3963,MEX,11428
36075808083554,Maestro,purchase,2023-04-02T14:52:00.000Z,-112.0,29.3963,USD,9258
4214350779421802,VISA 13 digit,purchase,2023-03-26T18:18:00.000Z,-89.0,24.3963,EUR,2062
060475251710,VISA 19 digit,purchase,2023-01-18T01:07:00.000Z,-93.0,34.3963,KWD,25640
676140771129,VISA 19 digit,purchase,2023-05-30T02:46:00.000Z,-83.0,43.3963,BHD,6718
586429208802,VISA 16 digit,purchase,2023-02-01T19:22:00.000Z,-124.0,27.3963,GBP,25632
4029567761593,American Express,purchase,2023-12-25T19:21:00.000Z,-125.0,25.3963,CHF,9831
4364670161113909,Discover,purchase,2023-03-03T14:02:00.000Z,-113.0,41.3963,MEX,893
3527661832974155,Mastercard,purchase,2023-07-18T12:59:00.000Z,-69.0,30.3963,USD,8026
349899408369077,Maestro,purchase,2023-06-20T04:57:00.000Z,-121.0,32.3963,EUR,17637
2646310226079456,JCB 15 digit,purchase,2023-05-26T00:30:00.000Z,-114.0,33.3963,KWD,5099
6011148996527819,VISA 19 digit,purchase,2023-09-26T06:38:00.000Z,-79.0,40.3963,BHD,29397
4046900146391903813,JCB 15 digit,purchase,2023-05-29T23:59:00.000Z,-68.0,42.3963,GBP,7606
4138922197460075701,VISA 19 digit,purchase,2023-10-13T10:18:00.000Z,-94.0,25.3963,CHF,5387
4841689638412390,JCB 15 digit,purchase,2023-08-12T14:01:00.000Z,-87.0,48.3963,MEX,2034
4083173029093,JCB 15 digit,purchase,2023-05-09T03:10:00.000Z,-121.0,45.3963,USD,26359
2602660366073327,VISA 13 digit,purchase,2023-10-07T01:40:00.000Z,-71.0,38.3963,EUR,10169
4966696423107480,VISA 16 digit,cash_advance,2023-02-02T20:42:00.000Z,-99.0,33.3963,KWD,1193
3555764704100159,American Express,purchase,2023-08-17T16:40:00.000Z,-104.0,32.3963,BHD,25097
4153651750674,JCB 15 digit,purchase,2023-10-15T15:07:00.000Z,-115.0,40.3963,GBP,6106
4605194277091015,JCB 15 digit,purchase,2023-12-05T01:53:00.000Z,-105.0,28.3963,CHF,10837
4485885740471,Maestro,purchase,2023-05-18T00:20:00.000Z,-113.0,25.3963,MEX,16637
4777141324529911,VISA 19 digit,purchase,2023-03-20T13:04:00.000Z,-87.0,24.3963,USD,14048
4544583584385780847,VISA 13 digit,purchase,2023-03-02T11:12:00.000Z,-115.0,37.3963,EUR,15251
3546738079539417,VISA 16 digit,purchase,2023-06-04T21:08:00.000Z,-107.0,45.3963,KWD,4586
6559433393288951,VISA 13 digit,purchase,2023-02-27T20:31:00.000Z,-87.0,39.3963,BHD,12282
30343987251087,JCB 16 digit,purchase,2023-10-20T09:45:00.000Z,-69.0,27.3963,GBP,23655
3565969194453004,VISA 19 digit,purchase,2023-04-29T04:35:00.000Z,-82.0,26.3963,CHF,18747
3525678265556301,VISA 19 digit,purchase,2023-06-18T00:57:00.000Z,-73.0,47.3963,MEX,10719
3527244880793957,American Express,purchase,2023-10-29T03:15:00.000Z,-111.0,47.3963,USD,9320
349698001650861,VISA 16 digit,purchase,2023-09-02T12:58:00.000Z,-103.0,41.3963,EUR,25541
213122998522226,American Express,purchase,2023-09-11T19:10:00.000Z,-102.0,35.3963,KWD,10230
180041193071988,Maestro,purchase,2023-10-02T20:25:00.000Z,-98.0,36.3963,BHD,21588
180036622924401,VISA 16 digit,purchase,2023-05-04T23:20:00.000Z,-76.0,26.3963,GBP,18923
180086346770945,JCB 15 digit,purchase,2023-11-03T19:34:00.000Z,-107.0,30.3963,CHF,6513
4667120892018808623,Mastercard,purchase,2023-09-13T03:01:00.000Z,-90.0,29.3963,MEX,21606
2454730106881856,JCB 16 digit,purchase,2023-05-30T01:47:00.000Z,-109.0,40.3963,USD,27508
4421282272012938,Discover,purchase,2023-12-08T05:41:00.000Z,-107.0,27.3963,EUR,5909
36198460902216,VISA 16 digit,purchase,2023-06-27T07:52:00.000Z,-83.0,36.3963,KWD,10131
4326980397357452,JCB 16 digit,purchase,2023-11-09T20:10:00.000Z,-89.0,38.3963,BHD,584
3513679363395299,VISA 16 digit,purchase,2023-12-19T02:23:00.000Z,-105.0,29.3963,GBP,22623
30433695180098,VISA 19 digit,purchase,2023-02-16T18:26:00.000Z,-76.0,48.3963,CHF,26724
4442142622706164,VISA 13 digit,cash_advance,2023-12-23T19:45:00.000Z,-118.0,47.3963,MEX,26412
565739721795,Mastercard,purchase,2023-10-26T01:07:00.000Z,-88.0,40.3963,USD,5828
5470007533669268,JCB 16 digit,purchase,2023-08-24T08:29:00.000Z,-74.0,27.3963,EUR,10917
4729751469219257,VISA 16 digit,purchase,2023-04-11T04:28:00.000Z,-78.0,39.3963,KWD,14643
2705421449559584,Mastercard,purchase,2023-12-27T01:31:00.000Z,-75.0,33.3963,BHD,22119
3502006596969059,Discover,purchase,2023-10-03T23:46:00.000Z,-110.0,26.3963,GBP,960
6011689343687194,JCB 16 digit,purchase,2023-03-24T14:08:00.000Z,-121.0,29.3963,CHF,4171
213147373728460,JCB 16 digit,purchase,2023-01-06T02:31:00.000Z,-73.0,36.3963,MEX,19480
4282094484315035850,VISA 13 digit,purchase,2023-09-15T16:26:00.000Z,-120.0,48.3963,USD,26929
30068974854565,VISA 13 digit,purchase,2023-07-13T17:43:00.000Z,-110.0,42.3963,EUR,21266
344679754984363,Mastercard,purchase,2023-02-27T15:04:00.000Z,-68.0,34.3963,KWD,18386
4759048407494874736,Discover,purchase,2023-09-27T01:35:00.000Z,-113.0,47.3963,BHD,28336
564346477370,Maestro,cash_advance,2023-08-24T04:18:00.000Z,-94.0,37.3963,GBP,9272
4268960951705460,VISA 16 digit,purchase,2023-12-14T13:49:00.000Z,-68.0,35.3963,CHF,22629
374331711711140,JCB 16 digit,purchase,2023-08-21T17:14:00.000Z,-88.0,38.3963,MEX,6296
3582714281669966,JCB 15 digit,purchase,2023-06-02T21:14:00.000Z,-106.0,24.3963,USD,6650
36728029580655,JCB 16 digit,cash_advance,2023-02-03T07:29:00.000Z,-109.0,32.3963,EUR,12541
582262933440,American Express,purchase,2023-08-11T07:37:00.000Z,-76.0,48.3963,KWD,6142
3509777199184964,JCB 16 digit,purchase,2023-10-28T01:18:00.000Z,-91.0,45.3963,BHD,11912
38098520871930,Maestro,cash_advance,2023-05-01T01:22:00.000Z,-73.0,41.3963,GBP,23448
6520810953148806,VISA 16 digit,purchase,2023-10-01T12:49:00.000Z,-88.0,38.3963,CHF,10836
4223312603695968,Discover,purchase,2023-05-02T01:34:00.000Z,-67.0,26.3963,MEX,6237
4766191513321649,VISA 16 digit,purchase,2023-01-02T19:29:00.000Z,-85.0,40.3963,USD,11914
213194434614578,VISA 16 digit,purchase,2023-09-21T07:25:00.000Z,-91.0,32.3963,EUR,4464
4594889481949,VISA 19 digit,purchase,2023-07-02T13:36:00.000Z,-76.0,28.3963,KWD,13299
180081515260620,Maestro,purchase,2023-04-29T23:18:00.000Z,-116.0,45.3963,BHD,8457
3562555634847104,JCB 16 digit,purchase,2023-06-07T22:03:00.000Z,-81.0,28.3963,GBP,4394
4456062862651,American Express,purchase,2023-02-08T15:55:00.000Z,-71.0,35.3963,CHF,27287
6514198640195887,Mastercard,purchase,2023-03-21T18:03:00.000Z,-92.0,27.3963,MEX,4643
375161464845905,American Express,purchase,2023-02-12T01:48:00.000Z,-70.0,27.3963,USD,2563
4478445368396,VISA 13 digit,purchase,2023-01-22T13:10:00.000Z,-76.0,43.3963,EUR,6807
578539585252,Maestro,purchase,2023-01-03T05:11:00.000Z,-91.0,33.3963,KWD,19538
6526177350469597,Discover,purchase,2023-10-27T02:30:00.000Z,-72.0,46.3963,BHD,17864
5261950987652939,VISA 16 digit,purchase,2023-02-15T14:13:00.000Z,-92.0,28.3963,GBP,24205
3589014723257873,VISA 16 digit,purchase,2023-03-17T01:31:00.000Z,-68.0,40.3963,CHF,27717
38873838884324,Mastercard,purchase,2023-07-02T09:55:00.000Z,-86.0,28.3963,MEX,27915
3578065488170480,Mastercard,purchase,2023-12-02T07:22:00.000Z,-92.0,46.3963,USD,6760
4605481594233820,VISA 16 digit,purchase,2023-04-07T11:19:00.000Z,-125.0,33.3963,EUR,22156
2292555072588540,JCB 16 digit,purchase,2023-10-02T01:14:00.000Z,-75.0,26.3963,KWD,7180
3512482029887929,VISA 16 digit,purchase,2023-02-05T20:12:00.000Z,-99.0,33.3963,BHD,26478
676281007184,JCB 16 digit,purchase,2023-01-29T14:04:00.000Z,-68.0,40.3963,GBP,8317
4683344831439565,VISA 16 digit,purchase,2023-10-12T20:34:00.000Z,-71.0,33.3963,CHF,19973
30574984561082,Diners Club / Carte Blanche,purchase,2023-05-01T11:31:00.000Z,-119.0,41.3963,MEX,26266
180094851201165,American Express,purchase,2023-10-30T16:27:00.000Z,-110.0,43.3963,USD,24503
180084431702683,JCB 16 digit,purchase,2023-01-21T02:02:00.000Z,-117.0,36.3963,EUR,22971
502094641227,American Express,purchase,2023-05-10T21:10:00.000Z,-79.0,28.3963,KWD,28435
3518413022158715,JCB 16 digit,purchase,2023-08-30T17:51:00.000Z,-92.0,38.3963,BHD,29726
4148569468059737,Discover,purchase,2023-09-04T04:39:00.000Z,-122.0,31.3963,GBP,29023
675935446996,VISA 19 digit,purchase,2023-07-09T16:51:00.000Z,-123.0,25.3963,CHF,22319
4766597130865,VISA 16 digit,purchase,2023-04-26T21:37:00.000Z,-107.0,26.3963,MEX,27485
2245032961670175,VISA 16 digit,purchase,2023-04-23T23:23:00.000Z,-85.0,35.3963,USD,20603
343113273601028,VISA 19 digit,purchase,2023-04-23T21:43:00.000Z,-76.0,42.3963,EUR,12040
4553700213992496,Discover,purchase,2023-04-02T14:09:00.000Z,-116.0,41.3963,KWD,12856
4711808023192477,VISA 19 digit,purchase,2023-11-13T10:36:00.000Z,-69.0,29.3963,BHD,29248
4832947463330871417,JCB 16 digit,purchase,2023-04-06T10:45:00.000Z,-104.0,32.3963,GBP,29251
213167061019642,JCB 16 digit,purchase,2023-01-03T15:15:00.000Z,-96.0,42.3963,CHF,353
4911155569500384,VISA 16 digit,purchase,2023-11-15T13:17:00.000Z,-120.0,47.3963,MEX,26846
342485832257919,American Express,cash_advance,2023-05-20T01:41:00.000Z,-117.0,43.3963,USD,15478
4294780895664344,VISA 16 digit,purchase,2023-12-26T05:01:00.000Z,-96.0,44.3963,EUR,9765
676275269238,VISA 16 digit,purchase,2023-03-24T18:51:00.000Z,-120.0,40.3963,KWD,1081
3576137850702299,Maestro,purchase,2023-07-07T17:40:00.000Z,-107.0,42.3963,BHD,23278
4946011836590,JCB 15 digit,purchase,2023-10-18T23:51:00.000Z,-79.0,39.3963,GBP,15810
347278905910877,VISA 16 digit,purchase,2023-04-21T09:22:00.000Z,-113.0,39.3963,CHF,25219
6507319610443961,Maestro,purchase,2023-12-17T13:40:00.000Z,-120.0,27.3963,MEX,8081
3577509614321336,Mastercard,purchase,2023-09-01T19:54:00.000Z,-70.0,45.3963,USD,19802
4248281118065424,JCB 16 digit,purchase,2023-11-07T19:54:00.000Z,-122.0,32.3963,EUR,5029
4850783897048,JCB 15 digit,purchase,2023-07-28T08:27:00.000Z,-116.0,41.3963,KWD,12332
676311166497,JCB 16 digit,purchase,2023-06-05T10:31:00.000Z,-83.0,37.3963,BHD,27563
4038538772034036,Mastercard,cash_advance,2023-07-26T11:42:00.000Z,-89.0,31.3963,GBP,19207
180001853414381,VISA 19 digit,purchase,2023-04-26T23:16:00.000Z,-83.0,42.3963,CHF,5783
2453661274728689,JCB 15 digit,purchase,2023-01-25T01:42:00.000Z,-98.0,41.3963,MEX,19689
4412940050933277825,JCB 15 digit,purchase,2023-09-22T21:51:00.000Z,-111.0,48.3963,USD,14248
346284051853052,JCB 15 digit,purchase,2023-02-02T13:42:00.000Z,-92.0,39.3963,EUR,17476
348372718742830,JCB 15 digit,cash_advance,2023-04-03T17:56:00.000Z,-119.0,31.3963,KWD,28761
5137425605728330,Discover,purchase,2023-02-07T10:22:00.000Z,-99.0,34.3963,BHD,25904
5386276786596378,VISA 16 digit,purchase,2023-10-05T12:37:00.000Z,-114.0,45.3963,GBP,25060
4614203994325850,VISA 13 digit,purchase,2023-04-07T20:31:00.000Z,-73.0,43.3963,CHF,4253
4343400878238419993,JCB 15 digit,purchase,2023-07-25T14:46:00.000Z,-103.0,32.3963,MEX,3536
2302953104646840,Mastercard,purchase,2023-08-25T00:50:00.000Z,-68.0,31.3963,USD,14721
180018939623967,Mastercard,purchase,2023-03-27T21:39:00.000Z,-109.0,44.3963,EUR,15651
4157901548772906,JCB 15 digit,purchase,2023-05-04T09:54:00.000Z,-97.0,42.3963,KWD,25817
4513262094310163617,VISA 16 digit,purchase,2023-01-08T11:29:00.000Z,-106.0,30.3963,BHD,23989
30171699832013,Mastercard,purchase,2023-06-05T17:33:00.000Z,-100.0,30.3963,GBP,28332
6598175853431208,Mastercard,purchase,2023-08-31T09:49:00.000Z,-90.0,32.3963,CHF,457
6011521089031925,VISA 16 digit,purchase,2023-01-06T12:01:00.000Z,-103.0,26.3963,MEX,397
6508320533941049,JCB 16 digit,purchase,2023-10-09T01:33:00.000Z,-123.0,38.3963,USD,13386
4079272779497,VISA 16 digit,purchase,2023-11-03T05:41:00.000Z,-82.0,38.3963,EUR,3499
566695840629,American Express,purchase,2023-08-02T09:19:00.000Z,-116.0,33.3963,KWD,10956
213146028890329,JCB 16 digit,purchase,2023-01-26T19:13:00.000Z,-68.0,25.3963,BHD,14634
4084991439613,VISA 16 digit,purchase,2023-11-13T16:45:00.000Z,-109.0,47.3963,GBP,25343
4962155535385520,Mastercard,purchase,2023-11-23T01:16:00.000Z,-102.0,36.3963,CHF,11312
3582977071677602,VISA 16 digit,purchase,2023-01-01T03:33:00.000Z,-89.0,25.3963,MEX,29102
6537923336523107,JCB 16 digit,purchase,2023-01-13T04:12:00.000Z,-69.0,30.3963,USD,5298
2706632352773181,Diners Club / Carte Blanche,purchase,2023-08-20T10:24:00.000Z,-106.0,44.3963,EUR,23370
501845874012,VISA 13 digit,purchase,2023-01-11T11:39:00.000Z,-97.0,45.3963,KWD,5041
3577249678710070,JCB 16 digit,purchase,2023-05-26T23:26:00.000Z,-101.0,44.3963,BHD,26385
4846725665009744,American Express,purchase,2023-02-20T15:06:00.000Z,-113.0,25.3963,GBP,15199
180083146586217,VISA 16 digit,purchase,2023-04-27T11:23:00.000Z,-89.0,37.3963,CHF,21178
4391016834739497,Maestro,purchase,2023-10-16T11:40:00.000Z,-116.0,29.3963,MEX,10908
4839989917858,VISA 13 digit,purchase,2023-04-18T20:29:00.000Z,-116.0,27.3963,USD,11705
3502178954767712,Discover,purchase,2023-04-03T16:25:00.000Z,-123.0,32.3963,EUR,5178
30487654257172,Diners Club / Carte Blanche,purchase,2023-05-18T00:14:00.000Z,-119.0,35.3963,KWD,25841
5196406206479653,JCB 16 digit,purchase,2023-08-16T11:14:00.000Z,-75.0,29.3963,BHD,19118
675998369549,VISA 16 digit,purchase,2023-12-21T18:05:00.000Z,-120.0,40.3963,GBP,10735
2229838846923864,Maestro,purchase,2023-01-22T11:45:00.000Z,-105.0,32.3963,CHF,20525
563476042863,Discover,purchase,2023-07-29T01:36:00.000Z,-69.0,42.3963,MEX,11104
180043863895761,JCB 16 digit,cash_advance,2023-08-16T14:50:00.000Z,-72.0,26.3963,USD,24418
3561603430789137,Discover,purchase,2023-02-25T04:31:00.000Z,-85.0,31.3963,EUR,19001
6011626822850612,Maestro,purchase,2023-10-04T15:20:00.000Z,-94.0,38.3963,KWD,6986
4580089283969528,JCB 16 digit,purchase,2023-03-03T21:30:00.000Z,-72.0,25.3963,BHD,6212
3506545336288607,JCB 15 digit,purchase,2023-04-29T22:32:00.000Z,-83.0,36.3963,GBP,23798
3554977424018441,Discover,purchase,2023-03-06T19:16:00.000Z,-78.0,36.3963,CHF,15830
502066038642,VISA 19 digit,purchase,2023-04-26T14:07:00.000Z,-77.0,31.3963,MEX,24597
4745410405260087,VISA 13 digit,purchase,2023-05-14T05:56:00.000Z,-68.0,43.3963,USD,16078
378916937132919,VISA 16 digit,purchase,2023-08-13T20:45:00.000Z,-71.0,27.3963,EUR,9874
4129141752753312155,VISA 16 digit,purchase,2023-06-15T10:49:00.000Z,-118.0,43.3963,KWD,20764
4116576904462993,Discover,purchase,2023-10-04T06:15:00.000Z,-68.0,38.3963,BHD,15718
4806229393486124,VISA 19 digit,purchase,2023-07-22T06:12:00.000Z,-95.0,24.3963,GBP,28899
3561454994904617,VISA 16 digit,purchase,2023-09-30T10:01:00.000Z,-94.0,29.3963,CHF,3408
6011299975274038,VISA 16 digit,purchase,2023-08-01T03:47:00.000Z,-124.0,31.3963,MEX,16962
4234675679964,JCB 16 digit,purchase,2023-09-06T09:39:00.000Z,-100.0,29.3963,USD,14294
4705699280873261766,JCB 15 digit,purchase,2023-12-25T04:17:00.000Z,-91.0,32.3963,EUR,22202
4445670825906022,Mastercard,purchase,2023-08-22T08:58:00.000Z,-118.0,33.3963,KWD,24744
3576105164292174,JCB 15 digit,purchase,2023-05-12T16:42:00.000Z,-75.0,34.3963,BHD,19418
3557561579456056,VISA 16 digit,purchase,2023-07-28T21:56:00.000Z,-124.0,27.3963,GBP,1368
676205201913,VISA 16 digit,purchase,2023-09-21T22:23:00.000Z,-121.0,38.3963,CHF,13916
5353384286773163,Maestro,purchase,2023-01-13T00:53:00.000Z,-102.0,28.3963,MEX,1035
3564157869264721,VISA 13 digit,cash_advance,2023-11-27T00:28:00.000Z,-96.0,43.3963,USD,19460
4672425973267592,Diners Club / Carte Blanche,purchase,2023-03-08T23:19:00.000Z,-83.0,31.3963,EUR,846
30313719832405,Maestro,purchase,2023-03-14T19:26:00.000Z,-98.0,32.3963,KWD,24092
30286688501336,Mastercard,purchase,2023-12-10T05:23:00.000Z,-99.0,42.3963,BHD,4919
4802032026119,JCB 16 digit,purchase,2023-08-09T21:06:00.000Z,-67.0,33.3963,GBP,26137
30123727612545,Diners Club / Carte Blanche,cash_advance,2023-04-26T05:18:00.000Z,-77.0,45.3963,CHF,7856
4792747253179407078,JCB 16 digit,purchase,2023-10-30T20:24:00.000Z,-84.0,44.3963,MEX,20249
4346650331541697863,JCB 15 digit,purchase,2023-03-12T16:18:00.000Z,-107.0,39.3963,USD,20370
348989545110038,American Express,purchase,2023-10-08T00:26:00.000Z,-101.0,34.3963,EUR,21395
676307603610,JCB 16 digit,purchase,2023-05-30T16:37:00.000Z,-81.0,41.3963,KWD,8568
4180910513865958638,JCB 15 digit,purchase,2023-07-26T13:13:00.000Z,-116.0,35.3963,BHD,6392
3505132703295605,Discover,purchase,2023-02-21T21:52:00.000Z,-78.0,39.3963,GBP,10098
38919261103102,Diners Club / Carte Blanche,purchase,2023-12-23T21:57:00.000Z,-121.0,31.3963,CHF,11192
4764358171173244868,VISA 13 digit,purchase,2023-07-24T14:39:00.000Z,-123.0,25.3963,MEX,13934
374405590351796,VISA 16 digit,purchase,2023-03-22T22:35:00.000Z,-97.0,35.3963,USD,5227
4750105453563,Mastercard,purchase,2023-04-06T07:08:00.000Z,-69.0,24.3963,EUR,16479
4637567761281980,VISA 16 digit,purchase,2023-01-23T21:46:00.000Z,-124.0,41.3963,KWD,10609
180003216720694,VISA 16 digit,purchase,2023-11-22T19:13:00.000Z,-105.0,47.3963,BHD,15045
180082400280343,VISA 13 digit,purchase,2023-01-26T01:00:00.000Z,-113.0,43.3963,GBP,9338
4476555262680,Diners Club / Carte Blanche,purchase,2023-03-20T04:20:00.000Z,-79.0,38.3963,CHF,22645
3510509833942748,Maestro,purchase,2023-05-03T10:02:00.000Z,-84.0,40.3963,MEX,25703
3508134457958054,VISA 16 digit,cash_advance,2023-07-29T13:16:00.000Z,-68.0,26.3963,USD,19189
4130456996186229190,Maestro,purchase,2023-09-27T09:14:00.000Z,-117.0,44.3963,EUR,1171
2261691630317309,JCB 16 digit,purchase,2023-10-26T05:08:00.000Z,-78.0,26.3963,KWD,4460
4549359790696538,JCB 16 digit,purchase,2023-06-03T05:11:00.000Z,-111.0,34.3963,BHD,28930
3593375354823349,American Express,purchase,2023-08-31T11:20:00.000Z,-97.0,28.3963,GBP,28190
4869207918178180,JCB 15 digit,purchase,2023-04-23T19:01:00.000Z,-89.0,34.3963,CHF,19253
213138069975267,JCB 15 digit,purchase,2023-03-28T15:18:00.000Z,-97.0,29.3963,MEX,22510
344307507858508,VISA 19 digit,purchase,2023-06-22T02:32:00.000Z,-102.0,41.3963,USD,21370
4509887966063,Maestro,purchase,2023-01-04T01:22:00.000Z,-80.0,41.3963,EUR,23832
2720881599034038,JCB 15 digit,purchase,2023-02-01T22:40:00.000Z,-123.0,41.3963,KWD,15731
4453268648059,VISA 19 digit,purchase,2023-03-23T01:17:00.000Z,-108.0,37.3963,BHD,10790
372234918648655,VISA 16 digit,purchase,2023-05-16T13:15:00.000Z,-125.0,38.3963,GBP,17297
4857570192540878,VISA 19 digit,purchase,2023-11-04T23:05:00.000Z,-76.0,26.3963,CHF,2526
589841696711,JCB 16 digit,purchase,2023-07-31T08:21:00.000Z,-108.0,36.3963,MEX,11909
2660872101269123,Maestro,cash_advance,2023-12-10T20:24:00.000Z,-75.0,46.3963,USD,24509
4680258992950827,Mastercard,purchase,2023-02-16T04:48:00.000Z,-91.0,37.3963,EUR,7749
676105236282,Discover,purchase,2023-01-08T22:42:00.000Z,-90.0,44.3963,KWD,25355
